unit,duration,input.events1,input.pair1_noOffset,input.pair2_noOffset,input.pair3_noOffset,input.pair4_noOffset,input.pair5_noOffset,input.pair6_noOffset,input.relations,input.sentence1,input.sentence1_id,job,output.relations_noOffset.annotations,output.relations_noOffset.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,indecency--sentence,6,0.5879342749141039,0.4
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,indecency-r-sentence,3,0.32086720870105584,0.2
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,charge--sentence,7,0.524413611404021,0.4666666666666667
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,charge-r-sentence,2,0.23100353375425364,0.13333333333333333
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,charge--indecency,2,0.19269494708897614,0.13333333333333333
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,charge-r-indecency,5,0.5068083135345764,0.3333333333333333
1540203556,54.333333333333336,supervision_4_15###revoked_20_27###given_112_117###sentence_132_140###indecency_87_96###charge_77_83,"indecency, sentence","charge, sentence","charge, indecency",nan,nan,nan,indecency_87_96-r-charge_77_83,"His supervision was revoked and he returned to prison in May 1984 with a new charge of indecency with a child , given a new 20 year sentence .",3_3ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,25,6,15,0.3612529626828071,0.26018583143557211,no_relation,0,0.0,0.0
1540136305,46.266666666666666,Checks Out_34_44###Checks Into_14_25,"checks into, checks out",nan,nan,nan,nan,nan,no_relation,"Lindsay Lohan Checks Into Rehab , Checks Out Two Minutes Later",1_4ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36147994999223854,0.37142857142857144,checks into--checks out,8,0.5281731927440064,0.5333333333333333
1540136305,46.266666666666666,Checks Out_34_44###Checks Into_14_25,"checks into, checks out",nan,nan,nan,nan,nan,no_relation,"Lindsay Lohan Checks Into Rehab , Checks Out Two Minutes Later",1_4ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36147994999223854,0.37142857142857144,checks into-r-checks out,2,0.11125035137404621,0.13333333333333333
1540136305,46.266666666666666,Checks Out_34_44###Checks Into_14_25,"checks into, checks out",nan,nan,nan,nan,nan,no_relation,"Lindsay Lohan Checks Into Rehab , Checks Out Two Minutes Later",1_4ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36147994999223854,0.37142857142857144,no_relation,5,0.36057645588194726,0.3333333333333333
1540216455,59.533333333333331,fell_67_71###nominated_44_53,"fell, nominated",nan,nan,nan,nan,nan,no_relation,"Thompson , who was the mandatory challenger nominated by the IBF , fell to 36 - 3 ( 24 KO ) .",7_3ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36387747529725784,0.35238095238095241,fell--nominated,2,0.1021123564548449,0.13333333333333333
1540216455,59.533333333333331,fell_67_71###nominated_44_53,"fell, nominated",nan,nan,nan,nan,nan,no_relation,"Thompson , who was the mandatory challenger nominated by the IBF , fell to 36 - 3 ( 24 KO ) .",7_3ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36387747529725784,0.35238095238095241,fell-r-nominated,6,0.44674756452775033,0.4
1540216455,59.533333333333331,fell_67_71###nominated_44_53,"fell, nominated",nan,nan,nan,nan,nan,no_relation,"Thompson , who was the mandatory challenger nominated by the IBF , fell to 36 - 3 ( 24 KO ) .",7_3ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,3,15,0.36387747529725784,0.35238095238095241,no_relation,7,0.4511400790174048,0.4666666666666667
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,extinguished--fire,3,0.24372548616514006,0.2
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,extinguished-r-fire,7,0.5485571759198997,0.4666666666666667
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,attacked--extinguished,6,0.44190571682487956,0.4
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,attacked-r-extinguished,0,0.0,0.0
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,attacked--fire,0,0.0,0.0
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,attacked-r-fire,6,0.4302839627214169,0.4
1540141904,110.8,extinguished_13_25###fire_4_8###attacked_58_66,"extinguished, fire","attacked, extinguished","attacked, fire",nan,nan,nan,no_relation,"The fire was extinguished by 7 a . m . , after fire crews attacked it from all sides .",13_6ecbplus.xml_7,crowdflower/causal_relation_noOffset_lemma_all_batch3,24,5,15,0.36429075146153606,0.29440073387729793,no_relation,2,0.04746035977281947,0.13333333333333333
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,services--work,5,0.48041079021415334,0.3333333333333333
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,services-r-work,6,0.49103801628277655,0.4
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,capacity--work,3,0.3212059911950952,0.2
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,capacity-r-work,6,0.5166919607243783,0.4
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,securing--work,3,0.3212059911950952,0.2
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,securing-r-work,7,0.5929149613211432,0.4666666666666667
1540204645,138.33333333333334,additional_155_165###restoration_9_20###work_138_142###cooperation_61_72###services_193_201###capacity_166_174###securing_146_154,"services, work","capacity, work","securing, work","cooperation, services","capacity, cooperation","cooperation, securing",work_138_142--services_193_201,"""Further restoration has continued throughout the weekend in cooperation with customers and partners and SEACOM will continue to actively work on securing additional capacity for all necessary services over the next day or two . """,30_8ecbplus.xml_10,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,13,15,0.36618261813003455,0.25260409262454925,cooperation--services,2,0.2725669941925801,0.13333333333333333
