unitId,submittedAt,judgmentId,startedAt,_tainted,_channel,_trust,workerId,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856509924,8/20/2018 20:31:38,3990542785,8/20/2018 20:31:18,false,instagc,1,23287154,USA,CA,Napa,73.252.177.127,,entity/admin/unit/8862,"[""Celebrity"",""Presenter""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/20/2018 21:17:12,3990634250,8/20/2018 21:16:58,false,prodege,1,3587109,CAN,NS,Inverness,99.192.21.235,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/20/2018 22:55:31,3990835991,8/20/2018 22:55:10,false,clixsense,1,32173740,AUS,2,Sydney,120.154.73.121,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/20/2018 23:06:51,3990853910,8/20/2018 23:06:24,false,instagc,1,30145358,CAN,QC,Jonquière,96.21.132.139,,entity/admin/unit/8862,"[""Celebrity"",""Journalist"",""Presenter""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 00:09:43,3990954327,8/21/2018 00:09:16,false,instagc,1,28577612,USA,KY,Hopkinsville,104.53.230.194,,entity/admin/unit/8862,"[""Other""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 00:59:34,3991027113,8/21/2018 00:59:19,false,eup_slw,1,37465804,USA,CA,Brea,45.51.64.133,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 02:27:16,3991234234,8/21/2018 02:27:00,false,instagc,1,14054543,USA,PA,Clearfield,96.247.130.41,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 06:48:34,3991758675,8/21/2018 06:48:06,false,clixsense,1,6367365,USA,,,71.33.103.38,,entity/admin/unit/8862,"[""Artist"",""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 09:34:30,3992014303,8/21/2018 09:33:19,false,instagc,1,23503585,CAN,SK,Regina,207.47.131.130,,entity/admin/unit/8862,"[""Celebrity"",""Other""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 09:36:56,3992016866,8/21/2018 09:36:36,false,prodege,1,36165588,GBR,P4,Thatcham,86.159.252.8,,entity/admin/unit/8862,"[""Celebrity"",""Presenter""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 11:24:17,3992148104,8/21/2018 11:23:52,false,prodege,1,4316379,CAN,ON,Toronto,165.225.36.76,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 12:12:02,3992243144,8/21/2018 12:11:28,false,clixsense,1,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 12:46:02,3992304166,8/21/2018 12:45:27,false,prodege,1,39740855,CAN,ON,Richmond Hill,69.159.54.6,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 12:52:39,3992319264,8/21/2018 12:52:20,false,instagc,1,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/8862,"[""Other""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509924,8/21/2018 13:43:17,3992427909,8/21/2018 13:41:15,false,prodege,1,8715359,CAN,AB,Saint Paul,74.214.130.202,,entity/admin/unit/8862,"[""Celebrity""]",entity/admin/unit/8862,,,,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856509925,8/20/2018 11:20:30,3989697177,8/20/2018 11:19:59,false,neodev,1,41746613,GBR,X5,Cardiff,90.254.70.109,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 12:18:06,3989765981,8/20/2018 12:17:53,false,instagc,1,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 12:28:47,3989787347,8/20/2018 12:28:35,false,instagc,1,39127197,GBR,N9,Swindon,151.228.218.179,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 12:50:06,3989826317,8/20/2018 12:49:49,false,clixsense,1,42820715,GBR,C3,Cambridge,2.30.51.148,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 13:15:05,3989860539,8/20/2018 13:14:52,false,grabpoints,1,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 13:22:17,3989869014,8/20/2018 13:21:59,false,clixsense,1,6377879,USA,IA,Council Bluffs,24.252.53.236,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 13:31:15,3989886008,8/20/2018 13:30:56,false,prodege,1,15965551,GBR,B4,Shipley,2.26.202.41,,entity/admin/unit/8868,"[""BusinessPerson""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 14:38:22,3990003629,8/20/2018 14:36:50,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/8868,"[""Presenter""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 14:44:47,3990015971,8/20/2018 14:44:34,false,keeprewarding,1,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 15:06:22,3990051541,8/20/2018 15:05:44,false,prodege,1,11131207,CAN,ON,Ajax,99.231.237.220,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856509925,8/20/2018 15:21:47,3990072553,8/20/2018 15:21:26,false,elite,1,44234166,USA,GA,Atlanta,104.129.18.21,,entity/admin/unit/8868,"[""None""]",entity/admin/unit/8868,,,,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
