_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,hiddeninput,keyframeid,notpossible,taggedindescription,taggedinsubtitles,ctunitid,description,descriptiontags,e_abort_gold,e_canplay_gold,e_canplaythrough_gold,e_durationchange_gold,e_emptied_gold,e_ended_gold,e_error_gold,e_loadeddata_gold,e_loadedmetadata_gold,e_loadstart_gold,e_pause_gold,e_play_gold,e_playing_gold,e_progress_gold,e_ratechange_gold,e_seeked_gold,e_seeking_gold,e_stalled_gold,e_suspend_gold,e_timeupdate_gold,e_volumechange_gold,e_waiting_gold,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,notpossible_gold,subtitles,subtitletags,taggedindescription_gold,taggedinsubtitles_gold,videolocation
1856663398,9/2/2018 18:54:51,4024802864,9/2/2018 18:54:39,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,14,0,1,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 18:55:14,4024803454,9/2/2018 18:54:58,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,16,0,0,,entity/admin/unit/8847,,[],"[""English"",""talk"",""elites"",""East"",""Coast""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 19:13:12,4024826020,9/2/2018 19:13:03,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,2,14,0,0,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 19:19:29,4024833893,9/2/2018 19:17:36,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,3,3,1,0,3,0,1,1,0,3,3,3,10,0,2,2,0,2,44,0,2,,entity/admin/unit/8847,,[],"[""English"",""talk"",""elites""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 19:24:27,4024839736,9/2/2018 19:24:05,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,2,2,1,0,2,0,1,1,0,2,2,2,6,0,1,1,0,2,29,0,1,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 19:28:11,4024844506,9/2/2018 19:27:09,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,1,1,1,0,1,0,1,1,0,1,1,1,13,0,0,0,0,12,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""elites""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 20:08:31,4024895810,9/2/2018 20:08:04,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,2,2,2,13,0,0,0,0,1,18,0,0,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 20:17:51,4024907348,9/2/2018 20:17:37,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,0,1,1,1,10,0,0,0,0,5,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""elites""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 20:25:41,4024919785,9/2/2018 20:25:30,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,2,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""didn't"",""always""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 20:37:36,4024935112,9/2/2018 20:37:10,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,1,1,1,0,1,0,1,1,0,1,1,1,13,0,0,0,0,2,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""talk""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 21:03:51,4024973116,9/2/2018 21:03:30,false,instagc,1.0,12999735,USA,CA,Hayward,67.180.215.111,0,3,3,1,0,3,0,1,1,0,4,4,4,11,0,2,2,0,2,44,0,3,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 22:40:28,4025097851,9/2/2018 22:40:15,false,prodege,1.0,15439740,AUS,02,Figtree,203.219.20.189,0,1,1,1,0,1,0,1,1,0,1,1,1,14,0,0,0,0,2,10,0,0,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/2/2018 22:49:54,4025113229,9/2/2018 22:49:41,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,3,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""elites""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 00:02:01,4025203028,9/3/2018 00:01:46,false,instagc,1.0,28526462,USA,PA,Washington,76.120.186.10,0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,2,14,0,0,,entity/admin/unit/8847,,[],"[""English"",""didn't"",""always""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 00:29:44,4025234273,9/3/2018 00:28:28,false,gifthunterclub,1.0,44453708,CAN,BC,Burnaby,104.218.63.61,0,6,1,1,0,1,0,1,1,0,3,3,6,52,0,2,2,1,2,36,0,4,,entity/admin/unit/8847,,[],"[""English"",""talk"",""that"",""way.""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 00:50:45,4025257944,9/3/2018 00:50:32,false,clixsense,1.0,40925305,CAN,QC,Montréal,69.159.171.115,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,8,14,0,0,,entity/admin/unit/8847,,[],"[""English""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 01:10:27,4025279949,9/3/2018 01:08:06,false,clixsense,1.0,6481150,AUS,08,Mosman Park,60.224.228.96,0,7,7,2,0,4,0,1,1,0,4,4,7,17,0,3,3,0,1,65,0,7,,entity/admin/unit/8847,,[],"[""English"",""didn't"",""always""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 01:26:35,4025298310,9/3/2018 01:26:13,false,instagc,1.0,15298546,USA,OH,Lorain,72.160.159.74,0,2,2,1,0,2,0,1,1,0,2,2,2,9,0,1,1,0,2,29,0,1,,entity/admin/unit/8847,,[],"[""English"",""didn't"",""always""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663398,9/3/2018 02:28:50,4025378202,9/3/2018 02:28:18,false,neodev,1.0,44809353,USA,CA,Alameda,206.189.194.37,0,1,1,1,0,1,0,1,1,0,1,1,1,14,0,0,0,0,4,16,0,0,,entity/admin/unit/8847,,[],"[""talk""]",entity/admin/unit/8847,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8847.png,art__c0_###_illustration__c1_###_print__c2_###_people__c3_###_painting__c4_###_drawing__i0_###_sketch__i1_###_painting__i2_###_design__i3_###_art__i4_###_,,,English didn't always talk that way. And then it spread to elites on the East Coast of the,English__0_###_talk__1_###_elites__2_###_East Coast__3_###_,,,https://joran.org/ct/entity.admin.unit.2848/8847.mp4
1856663399,9/2/2018 18:18:49,4024752268,9/2/2018 18:18:18,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,16,0,1,,entity/admin/unit/8853,,[],"[""Southerners"",""you'll""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 18:58:18,4024807298,9/2/2018 18:58:10,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,16,0,1,,entity/admin/unit/8853,,[],"[""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 18:59:05,4024808457,9/2/2018 18:58:57,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,17,0,0,,entity/admin/unit/8853,,[],"[""Southerners"",""r-dropping,""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 19:28:20,4024844712,9/2/2018 19:28:11,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,0,0,,entity/admin/unit/8853,,[],"[""white"",""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 19:30:27,4024847288,9/2/2018 19:30:17,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,2,16,0,0,,entity/admin/unit/8853,,[],"[""white"",""Southerners"",""abandoned"",""r-dropping,""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 19:53:23,4024875948,9/2/2018 19:52:32,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,2,2,1,0,2,0,1,1,0,2,2,2,10,0,1,1,0,3,33,0,1,,entity/admin/unit/8853,,[],"[""white Southerners"",""abandoned""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 20:17:25,4024906734,9/2/2018 20:17:03,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,1,1,1,9,0,0,0,0,1,17,0,0,,entity/admin/unit/8853,,[],"[""white Southerners"",""white"",""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 20:22:43,4024914376,9/2/2018 20:22:30,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,1,1,1,1,9,0,0,0,0,7,16,0,0,,entity/admin/unit/8853,,[],"[""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 20:30:18,4024925406,9/2/2018 20:30:09,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,16,0,0,,entity/admin/unit/8853,,[],"[""white"",""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 20:44:17,4024943348,9/2/2018 20:43:42,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,3,3,1,0,2,0,1,1,0,2,2,3,9,0,1,1,0,2,34,0,3,,entity/admin/unit/8853,,[],"[""white""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
1856663399,9/2/2018 21:24:20,4024998211,9/2/2018 21:24:12,false,instagc,1.0,12999735,USA,CA,Hayward,67.180.215.111,0,2,1,1,0,1,0,1,1,0,1,1,2,10,0,0,0,0,2,18,0,2,,entity/admin/unit/8853,,[],"[""Southerners""]",entity/admin/unit/8853,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2848/8853.png,people__c0_###_woman__c1_###_child__c2_###_adult__c3_###_group__c4_###_people__i0_###_caucasian__i1_###_happy__i2_###_man__i3_###_adult__i4_###_,,,"of white Southerners essentially abandoned r-dropping, so today you'll see it mostly",white__0_###_Southerners__1_###_essentially__2_###_abandoned__3_###_r-dropping__4_###_today__5_###_,,,https://joran.org/ct/entity.admin.unit.2848/8853.mp4
