_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856505131,8/15/2018 14:13:07,3975002442,8/15/2018 14:12:48,false,clixsense,1.0,43899770,USA,NY,Brooklyn,68.199.14.251,,entity/admin/unit/8859,No,entity/admin/unit/8859,"","",,https://joran.org/ct/entity.admin.unit.2848/8859.png,map__c0_###_geography__c1_###_cartography__c2_###_margin__c3_###_country__c4_###_map__i0_###_representation__i1_###_geography__i2_###_country__i3_###_atlas__i4_###_,,,"part of South Carolina, and his Rs are largely intact.  going to sell the oil to another",South Carolina__0_###_Rs__1_###_intact__2_###_sell__3_###_oil__4_###_,https://joran.org/ct/entity.admin.unit.2848/8859.mp4
1856505132,8/15/2018 09:40:36,3974554500,8/15/2018 09:40:21,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 10:06:44,3974583009,8/15/2018 10:06:29,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 10:27:10,3974606239,8/15/2018 10:26:52,false,fusioncash,1.0,5861591,USA,OH,Youngstown,24.144.243.212,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 10:28:52,3974608243,8/15/2018 10:28:33,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 10:34:59,3974615388,8/15/2018 10:34:43,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 11:17:57,3974670324,8/15/2018 11:17:38,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 11:20:15,3974672996,8/15/2018 11:20:00,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 11:31:47,3974688082,8/15/2018 11:31:26,false,clixsense,1.0,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 11:48:06,3974710695,8/15/2018 11:47:45,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 12:07:53,3974739176,8/15/2018 12:07:30,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:06:13,3974846553,8/15/2018 13:05:57,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:06:54,3974848312,8/15/2018 13:06:38,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:15:11,3974871470,8/15/2018 13:14:57,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:16:56,3974875616,8/15/2018 13:16:34,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:21:12,3974886318,8/15/2018 13:20:58,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:24:55,3974895393,8/15/2018 13:24:36,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:28:59,3974903460,8/15/2018 13:27:54,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:54:13,3974958984,8/15/2018 13:53:59,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 13:56:16,3974964444,8/15/2018 13:55:57,false,instagc,1.0,18960682,GBR,C9,Carlisle,86.168.191.232,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505132,8/15/2018 14:16:22,3975009069,8/15/2018 14:16:02,false,clixsense,1.0,43899770,USA,NY,Brooklyn,68.199.14.251,,entity/admin/unit/8862,yes,entity/admin/unit/8862,"","",,https://joran.org/ct/entity.admin.unit.2848/8862.png,business__c0_###_chair__c1_###_politician__c2_###_adult__c3_###_people__c4_###_business__i0_###_businessman__i1_###_man__i2_###_office__i3_###_businesswoman__i4_###_,,,"How close does that sound to the Kentucky accent where they talk like that and I'm talking like this?  Regardless, R-dropping probably can't be the shortcut that white actors use",How__0_###_sound__1_###_Kentucky accent__2_###_talk__3_###_I'm talking__4_###_R-dropping__5_###_white__6_###_actors__7_###_,https://joran.org/ct/entity.admin.unit.2848/8862.mp4
1856505133,8/15/2018 09:41:55,3974555756,8/15/2018 09:41:36,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/8868,No,entity/admin/unit/8868,"","",,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856505133,8/15/2018 10:08:01,3974584299,8/15/2018 10:07:45,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/8868,No,entity/admin/unit/8868,"","",,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856505133,8/15/2018 10:28:42,3974608059,8/15/2018 10:28:23,false,fusioncash,1.0,5861591,USA,OH,Youngstown,24.144.243.212,,entity/admin/unit/8868,No,entity/admin/unit/8868,"","",,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
1856505133,8/15/2018 10:29:56,3974609251,8/15/2018 10:29:43,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/8868,No,entity/admin/unit/8868,"","",,https://joran.org/ct/entity.admin.unit.2848/8868.png,no person__c0_###_desktop__c1_###_illustration__c2_###_text__c3_###_symbol__c4_###_sign__i0_###_icon__i1_###_symbol__i2_###_business__i3_###_graphic__i4_###_,,,"speech, /ay/ is a one-part vowel in many cases, sounding more like ah than ay.  Five   and",ay__0_###_vowel__1_###_cases__2_###_sounding__3_###_ay__4_###_Five__5_###_,https://joran.org/ct/entity.admin.unit.2848/8868.mp4
