!amt_annotation_ids,!amt_worker_ids,orig_id,response,gold,start,end,hypothesis,task,text
SS3PM4ZK19EG77Z2NXRZF03Z2HRG7WVZ6AYC9ZFZ,A11GX90QFWDLMM,1383,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Aldrin was one of the astronauts honored by NASA at the Smithsonian National Air and Space Museum.,CD,"The crew of Apollo 11, Neil Armstrong, Buzz Aldrin and Michael Collins, and other early astronauts were named &quot;Ambassadors of Exploration&quot; in a ceremony at the Smithsonian National Air and Space Museum."
SS3PM4ZK19EG77Z2NXRZ58KZSW0A0K9EJAG2JZ4Z,A1Q4VUJBMY78YR,1383,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Aldrin was one of the astronauts honored by NASA at the Smithsonian National Air and Space Museum.,CD,"The crew of Apollo 11, Neil Armstrong, Buzz Aldrin and Michael Collins, and other early astronauts were named &quot;Ambassadors of Exploration&quot; in a ceremony at the Smithsonian National Air and Space Museum."
E11CXKD9NZZZJZYMSR0ZYTK428WMZYPZHN1NPYDZ,AYZHZZZE0UP0A,1385,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZX3ZJ0VY9EBAZSS5EZRFZ,A15L6WGIK3VU7N,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZB8GZVJ513ZTZQ1S5TZQZ,ADMPXNDZ8F6QA,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZMYW0S9SRDXV4G05VGJHZ,AJR1HBQLBT2UT,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZXWQZZYYV6WJZ6M1XAVJZ,APOA130JRSXAV,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZP2NRP5D8WT2ZPYYTCYKZ,AJ9MI2GEX5R28,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0Z1ZWZW4H5AJCZXEYDWY5Z,A18941IO2ZZWW6,1385,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZKS3ZYDXR5H7Z5ZZ0TX20,A2QH0Y8GLQ090K,1385,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0Z6WGT0TRK4ZXTXEHEHHJZ,A11GX90QFWDLMM,1385,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
E11CXKD9NZZZJZYMSR0ZTXNZ1DYBZB3ZT29GGZ6Z,A1Q4VUJBMY78YR,1385,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"The National Aeronautics and Space Administration would get $229 million less than it did in 2004 and $1.1 billion less than President Bush requested, if a spending bill approved by a U.S. House of Representatives subcommittee becomes law.",CD,"Just hours before the gathering, a House appropriations subcommittee voted to cut $1.1 billion from NASA&apos;s budget request for the next fiscal year."
40ZTT451ABNTYQZARWJ0RXAZWGRV4YEAJTY9NW2Z,A1I48Z1CH0458V,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0HYEWPRNWESEZH4GP0G3Z,AXBQF8RALCIGV,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0VK68YFSR7AKCSR90MWRZ,AHFO0JTF5WO8J,1387,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0XZJZH1X6GY1Z3YW5Q2FZ,A17HNBZF5A1CWF,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0F3WZVB5SW9NZGVZV1X20,A18941IO2ZZWW6,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0V9RZ4PYXYXJTV4HK7KV0,A14Q86RX5HGCN,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0TZ0ARZ4GDAAZG7DA3XTZ,A1ORRI82WFHIKZ,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ00KCZ3GZA3YXZHN1BCWF0,A11GX90QFWDLMM,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0WKQZYCC6AZXZZ79G7TE0,A3BMXJJ6MRE5C1,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
40ZTT451ABNTYQZARWJ0JYZCW6YDK2YZN11K4W50,A7B3KMBP39QWF,1387,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Former CBS News anchor Walter Cronkite also received the ambassador honor.,CD,One famous nonastronaut also received one of the Ambassador of Exploration awards -former CBS newsman Walter Cronkite.
H8DEJFY79WHZ7AYCRA1ZEJFETSYR0ZGZ5AYXXWF0,A19IBSKBTABMR3,1388,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZGHTJ18YED2HWVWYJPHQZ,A15L6WGIK3VU7N,1388,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZHZZZRBGWB0EZZ5WT8YXZ,A1KFIQBETMB81I,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZN8NPVZ9Q7YJEVSMS7AE0,A5SQMVCBLLR10,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1Z2XT8NN99B1E86GHBVZ80,AXBQF8RALCIGV,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZABXJKXWWEZ2ZSJ9C4YR0,A1Q4VUJBMY78YR,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZD93EZ3H30ZCM1ZZE7YX0,A18941IO2ZZWW6,1388,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZFYJZP5MFEW6ZJ9YBJ9E0,A38D94OEB20V2S,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZYZ7ZM34JCWFEZCY1R930,AEX5NCH03LWSG,1388,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
H8DEJFY79WHZ7AYCRA1ZAR986Y0PJB3RWX9JKV10,A11GX90QFWDLMM,1388,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The astronauts were given lunar rocks that came from the 842 pounds of rocks and soil brought home from six moon expeditions from 1969 to 1972 and will be displayed in their names at the museum or educational institution of their choice.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques -- each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZBX8ZT1ZV2Z6Z235THZE0,A1QL3BQX00Y2OC,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZBBQZ4S1WQ1QZT4DK2YTZ,AVIVV0WYFK6EJ,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZQKAZRMYZMWFZX3Z9PGR0,A15L6WGIK3VU7N,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZ0Y08Z7YBFZ6Z41SK1B70,A39APWH62XBLR9,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZBAKZKYNQ5WWZQEZVDWEZ,AQ6JP5VBCTYDN,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZWZ2ZHPD0MXT4YPCKPSKZ,A3NWTTG6VC0N8S,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZ5ZWZVRZHZSRMRKRAZYV0,AXBQF8RALCIGV,1389,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZFY8ZTX1TGYEZMHYSR210,A1G42XP7E394WU,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZ98EZRXYHPZPPSWYMTSZZ,A18941IO2ZZWW6,1389,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
ZZ7ZS6H4WWSZKWZZ6YSZDS8MXNZQDYHZNB02DXNZ,A11GX90QFWDLMM,1389,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,NASA Administrator Sean O&apos;Keefe has said shuttle astronauts will not make a repair call to the orbiting observatory because it would be too risky.,CD,"NASA Administrator Sean O&apos;Keefe presented the Apollo, Gemini and Mercury astronauts and survivors with commemorative plaques - each containing a small piece of lunar rock."
